conv_lat_m,conv_tau_m,conv_A_m,conv_pv_m,conv_r2,div_lat_m,div_tau_m,div_A_m,div_pv_m,div_r2,subject,round,session,file
286.7981378823845,170.3986752403146,2.051286602393072,12.038160505063354,0.9849008280041944,202.4259088822878,92.05242044528032,2.0176660381266096,21.918663608916095,0.9790799729256112,4,1,1,S_1004_S1_1_VRG.csv
186.16464637604702,153.43281062424944,2.172446675530821,14.158944665695087,0.9379729374037054,298.8282578006016,73.28358866553144,2.4732590593082118,33.74915317802247,0.8911571657039126,334,1,1,S_1334_S1_1_VRG.csv
294.2915285568389,126.31616794279537,2.3506631819531822,18.609361099504884,0.9889853336343034,243.88463781800746,206.80872669407535,2.4001999128500486,11.605892803549713,0.9902512556228991,211,1,2,S_1211_S2_1_VRG.csv
235.55590203373623,245.15395189495484,1.6419828631832132,6.697762163290685,0.9937888358583359,221.86447565172497,105.23005324099107,1.7037270786054435,16.190499064974126,0.986881549349523,69,1,2,S_1069_S2_1_VRG.csv
230.99614621803522,79.03999553469403,2.0871308497549528,26.40600920629888,0.9814022553100568,222.00470052720453,85.27938060650412,2.0189890609079586,23.674996775879183,0.9713544282809036,209,1,2,S_1209_S2_1_VRG.csv
263.59728744334757,205.9239957572561,1.9597945560939787,9.51707715697296,0.9716319800604368,213.5159791594188,136.1434009688478,2.0191899959353687,14.831346812008888,0.9887507848368476,234,1,1,S_1234_S1_1_VRG.csv
242.90660400865954,125.88741058269365,1.1693684987543018,9.289002715534929,0.9180714014208472,191.18829380913775,128.12269124187725,1.2154758361005333,9.486811620323284,0.9227110955856074,429,1,1,S_1429_S1_1_VRG.csv
186.3717485899795,120.23106037432552,2.0730703991346457,17.242386390674593,0.934866179680002,218.9157950795909,85.08810201405747,2.1926939084207433,25.76968878749331,0.9796592135576642,170,2,1,S_2170_S1_1_VRG.csv
211.27572852556787,64.20526598026679,1.6866426413297704,26.269537483859235,0.9410974462018861,274.9895120706194,151.01184737411177,1.6782074509311513,11.113084702378453,0.9768168842373463,394,1,1,S_1394_S1_1_VRG.csv
245.29567638403483,125.73250982794416,2.1602445936290384,17.18127313759327,0.9433438064426308,207.65815943598204,133.35100938455173,2.045453757777932,15.33886970348566,0.9710009197068921,290,1,1,S_1290_S1_1_VRG.csv
206.74133074205773,93.80207556149129,1.5518477406587212,16.543852909111997,0.9354361901739816,207.4891639845095,71.9708527489744,1.3997469144406445,19.448802688538258,0.9591410915481196,209,3,2,S_3209_S2_1_VRG.csv
174.98684923969716,254.23195597577913,1.9363830107927638,7.616599586628065,0.9902094251436714,234.45499169507664,83.31801205977733,1.9853556633613096,23.828648983330236,0.952991520112828,265,2,2,S_2265_S2_1_VRG.csv
175.56085334691633,195.35754809644058,1.880980612274576,9.628399980460483,0.9076552743962132,259.3753440381444,62.514936125310506,1.8178480853126946,29.078620214357063,0.8842794583342495,51,1,1,S_1051_S1_1_VRG.csv
206.48415127021894,88.3590630789008,1.8454280138589432,20.88555434558033,0.952027653341114,241.27222112632836,128.34898173997297,2.036717767445359,15.86859311101994,0.9250065835551735,207,1,2,S_1207_S2_1_VRG.csv
290.68303494597086,172.0863825276352,1.5437532848431776,8.970804442328653,0.9885935008350536,223.67337984923495,92.33708701986394,1.6190990340841456,17.534655752523776,0.9803835881926566,167,1,1,S_1167_S1_1_VRG.csv
190.82263527500302,124.4767669903085,2.0069496494328196,16.123086242986023,0.9836615911684813,223.63291662568994,84.95621394138881,2.278955256304052,26.825056703636776,0.9672699257250964,233,1,2,S_1233_S2_1_VRG.csv
223.585908233761,101.79156950272112,1.6073736092512736,15.790832355800399,0.9692543425716141,227.95907650648863,205.44004384567552,1.6110042032200678,7.841724393469454,0.9870239310501069,97,3,2,S_3097_S2_1_VRG.csv
230.44687829721903,140.51469799106576,1.8425530398464536,13.112884745790845,0.9579669201314878,211.490726577869,70.22113790271962,1.7808246722191745,25.36023660975457,0.953460446368444,37,1,1,S_1037_S1_1_VRG.csv
197.81114009937818,68.82098168542754,2.022053630353142,29.381354070125106,0.9832370525896452,223.23234630673483,141.17037574237486,2.1682755650604566,15.359281674063073,0.9868096340903205,400,1,2,S_1400_S2_1_VRG.csv
211.50511724010553,74.68651500415677,2.301199998185915,30.811452349300787,0.9351647156331904,214.56920939018585,59.27651138160583,2.4793633884304507,41.8270800801517,0.9582324857987458,27,1,2,S_1027_S2_1_VRG.csv
193.9542532794695,45.94995020593741,2.786081369893895,60.632957324377955,0.9591189480310498,206.67654124213155,81.25583963295666,2.9894872529112595,36.791045005690265,0.9755726227329712,434,1,2,S_1434_S2_1_VRG.csv
191.70589275152895,135.52384159615465,1.8097011731745574,13.35337865175972,0.9883631581153949,202.82990780395463,136.16612828609834,1.975689542607735,14.509405293926095,0.9880996176007578,85,1,2,S_1085_S2_1_VRG.csv
522.3934099969681,164.84002699567088,3.0129150348203986,18.277812068664158,0.9757711869484899,191.4428064298402,106.70960656173544,2.6918594850323,25.22602764423989,0.9824753127100088,191,1,2,S_1191_S2_1_VRG.csv
210.80353368047423,76.731690308968,1.5976870256601983,20.821736354652792,0.9672329729301139,222.65502279762148,107.40121297286359,1.7777671891551892,16.552580179931176,0.9268644091382974,376,1,2,S_1376_S2_1_VRG.csv
358.8252224203567,195.98495078158408,2.0326819534552465,10.371622644233405,0.9557053528119993,185.39688470498695,187.37164928964972,2.1052878325580684,11.235893159608128,0.9928265189183137,217,1,2,S_1217_S2_1_VRG.csv
217.68716282490865,131.04684854318015,3.4618953728370214,26.417234838702143,0.9589566043822129,306.4808884616323,137.56117385311813,3.3701546037312413,24.49931553600834,0.972799627870806,387,3,2,S_3387_S2_1_VRG.csv
339.497561724712,175.9324804410982,2.4818253568695328,14.10669224151843,0.966742515154355,225.64094768930067,207.29142141134923,2.4597177598276216,11.865989161927526,0.9950447030978096,211,1,1,S_1211_S1_1_VRG.csv
282.2733180329226,777.2125908512736,2.8332912197784674,3.6454520334972833,0.9745858628790522,186.98106293917542,293.14820637981694,2.5552719080746313,8.716655440708712,0.9870597618255131,95,1,2,S_1095_S2_1_VRG.csv
207.45233745475863,77.98274971591042,1.798647665932775,23.06468638878742,0.9511817725090662,199.1637743701045,67.80393704468167,1.9930438866283606,29.394220652924297,0.872134792070042,28,1,1,S_1028_S1_1_VRG.csv
178.3891928648348,133.15674311290132,1.9720262616778415,14.809811471626293,0.9760141746742427,195.60219437700687,92.45004206477492,2.1998677072951756,23.79520504440488,0.9776504117355186,450,1,2,S_1450_S2_1_VRG.csv
242.64215015903795,81.17118034252583,1.7277681444540482,21.28548749892781,0.9831857192587753,218.7582378352744,110.01686540611811,1.6407743157475994,14.913843524725207,0.9822478788973457,328,1,2,S_1328_S2_1_VRG.csv
166.33436366520456,131.2875163571524,1.7592786008750645,13.400197137473084,0.8889949417336442,199.12694804402625,46.43919714531996,2.3873373905589483,51.40780929283441,0.8665128925201367,103,2,2,S_2103_S2_1_VRG.csv
278.18873680510967,175.34510069003102,1.850648327317186,10.554320138027112,0.9312089618645807,269.14460262476723,169.9360441443827,2.072354755395592,12.194909948797315,0.9557754879012144,269,1,1,S_1269_S1_1_VRG.csv
226.46034376418015,158.84603664836843,2.26604507801776,14.265669612103823,0.9751864113759761,218.9837207130495,71.4854500120808,2.1344452620995487,29.858457374736183,0.9684728833200891,370,1,2,S_1370_S2_1_VRG.csv
275.05875588663594,189.2417131843016,1.6922363643386737,8.942195332435046,0.9751162405100747,251.2845885851061,163.91721693815876,1.7293229327544748,10.549977391373712,0.99166267251285,98,1,1,S_1098_S1_1_VRG.csv
218.09632937339939,294.25109700032533,1.5062601530985211,5.118961894972497,0.9340199134405073,207.3982096304386,86.27520004738255,1.5177702335072145,17.59219605023983,0.9416336544327066,220,3,1,S_3220_S1_1_VRG.csv
235.3405671089617,136.041735854203,1.8719223971892707,13.75991261384245,0.9891773613162785,238.370968394067,110.04653708900193,1.7404924991573525,15.815967909555399,0.983207980879214,409,1,1,S_1409_S1_1_VRG.csv
194.26747263678297,106.23349283986428,2.0365664688321763,19.170662795603302,0.9849008743231982,190.2347583243217,53.148664459709636,2.0316015594855483,38.22488448464482,0.970946052876674,113,1,2,S_1113_S2_1_VRG.csv
187.5833208192028,206.27356093141688,2.169555979445346,10.517857788699802,0.9826208994360297,223.7008831061126,105.01856574891877,2.0319154329633453,19.34815447605049,0.9752550540275559,357,1,2,S_1357_S2_1_VRG.csv
215.06472623031243,99.96485211900058,2.6943689091541505,26.953162557042635,0.9552611418055946,198.68113187322973,147.34876587663044,2.504529919409071,16.997291456828485,0.9606798838868693,82,1,2,S_1082_S2_1_VRG.csv
366.4649546399932,270.5694483267526,1.8973900186292274,7.01258043124606,0.9716772597684356,243.2228980703679,80.2338687496263,1.7114466032100555,21.330725164839155,0.9491456206751187,31,2,2,S_2031_S2_1_VRG.csv
278.56361025831757,158.68547250059785,2.1490105173439966,13.542578810016147,0.9755129360380324,199.85252832881525,142.31781626050238,2.1082672136330998,14.813796817779092,0.9674325482130728,276,2,2,S_2276_S2_1_VRG.csv
234.82979467916232,103.00149112726034,1.4608843375887153,14.183137754615265,0.9136720907792406,229.55453933880395,129.99579419561954,1.55133004443225,11.933694117040327,0.8978454320970098,199,3,1,S_3199_S1_1_VRG.csv
198.4179055812537,390.8581567597641,2.4763614965136607,6.335703767941894,0.9736656524562661,207.29424052285975,157.4985909189128,2.31035568340611,14.669056211401806,0.9733104900837126,31,1,1,S_1031_S1_1_VRG.csv
246.31858981614718,55.62168831498119,1.8993730359291219,34.148065142739355,0.880283851766689,210.8353433891662,74.19748348943772,2.371009231873439,31.955386090836367,0.953021849291591,458,1,1,S_1458_S1_1_VRG.csv
223.53075870266426,122.46022335417739,2.059683604105721,16.81920502585349,0.9794930557254764,194.30953588508007,66.95810978670177,1.987187317868298,29.678067738151167,0.9789183652223021,353,1,1,S_1353_S1_1_VRG.csv
179.50055821552544,192.54510210183236,2.1940653259084706,11.395072125740615,0.9841274302866173,223.05432646179435,81.14997060441334,2.440477301007712,30.07366833075583,0.9525154773614125,164,1,1,S_1164_S1_1_VRG.csv
223.31394959349774,82.7236809413328,2.230219870355937,26.95987225154545,0.985472073051317,227.77052085402028,97.11945428747528,2.143015724537662,22.06577189153368,0.989456909892985,249,1,2,S_1249_S2_1_VRG.csv
239.24663896421248,225.24916828088183,1.6088921372255802,7.1427217667650575,0.982365577145505,231.5795862445926,60.504334866500486,1.5293143380322514,25.276111891926423,0.8975548466468032,18,1,1,S_1018_S1_1_VRG.csv
227.0117318418784,49.6782198179663,2.3877058952805648,48.06343512367653,0.9698989590705401,263.4561669428066,39.681968325074855,2.6024991149448544,65.58392198756802,0.9228281283588107,452,1,1,S_1452_S1_1_VRG.csv
198.88995066206363,74.51934980638788,1.8898637016146176,25.36071109751707,0.9763721189994127,243.3863785187088,115.03056035118063,1.8619829707637252,16.18685473737775,0.9903006688728259,400,1,1,S_1400_S1_1_VRG.csv
230.78245514644024,153.53146884196792,2.2105411957257264,14.397968132520553,0.9756486034204217,186.12879203094303,105.92132674587235,2.2127282779292727,20.890299866032414,0.9636135908184826,26,1,1,S_1026_S1_1_VRG.csv
282.40865963932634,125.50709224742847,2.447695274133891,19.502445880177277,0.9828072504535783,223.39163135223646,98.56828957877246,2.6498180203646773,26.883067888147046,0.9863232312134118,152,1,2,S_1152_S2_1_VRG.csv
195.6032388077575,78.78417028887013,1.7926456102747443,22.753880680621855,0.9940847722020977,201.99166357093233,90.39416394729527,1.8239258191733811,20.17747318551261,0.9739593348132985,396,1,1,S_1396_S1_1_VRG.csv
243.20380458345772,108.96434543646188,2.122051292592619,19.47473078549356,0.8750024941425477,226.31988024040848,155.1146114435311,1.9608360249063084,12.641207728004035,0.9838193538377821,147,1,1,S_1147_S1_1_VRG.csv
262.8502463583192,59.38441387330851,1.9598208209598318,33.00227607097275,0.9410673065572072,231.05119042240955,66.43229516857093,2.0829121488862374,31.35390917325496,0.971876337276493,121,1,2,S_1121_S2_1_VRG.csv
274.24382522558443,98.49990032271337,1.9569245874267753,19.867274799419494,0.9736952689647286,210.74407274783167,88.01616430485416,2.0723381912420415,23.54497276277865,0.9728145244870664,437,1,2,S_1437_S2_1_VRG.csv
202.23231576936485,66.91310601599739,2.377339044396053,35.52875043384903,0.927452837358132,179.77249818504686,109.3903998048396,2.5604786562276454,23.406794936262457,0.9800159908316165,169,2,2,S_2169_S2_1_VRG.csv
205.95530924694023,89.62557315955303,2.0288522819831902,22.63697971974351,0.9643959171470398,231.06323246493017,79.37880215584173,1.9344429880237926,24.369767941647265,0.9810169512146721,355,1,2,S_1355_S2_1_VRG.csv
282.45750341252074,123.68623756043613,1.9959293877746065,16.137036966617618,0.9611746186501604,231.4956617752,73.37146850470714,2.052772943108627,27.977809153116944,0.9771799321721795,393,1,1,S_1393_S1_1_VRG.csv
219.43274537727513,91.64480325340203,1.8745115746184855,20.454095683258505,0.9781227181936836,195.64345425144816,109.02572659892569,2.109436734478193,19.34806398711934,0.9620854728429368,358,1,1,S_1358_S1_1_VRG.csv
234.34729227184053,55.82174110317159,2.4576754927820055,44.02720954618109,0.9585532928340638,171.30735249958747,114.95219033945848,2.2152121493346253,19.27072587997683,0.9880446660837332,92,1,2,S_1092_S2_1_VRG.csv
303.8068055875994,187.4501515890191,2.2362493172366666,11.92983466953711,0.9799017184485511,226.56193582054314,134.6166109706722,2.206999510867979,16.394704152437768,0.9687270974784994,75,3,1,S_3075_S1_1_VRG.csv
202.4479897870558,137.40985946952492,1.5659323433887598,11.396069753903328,0.9840008245922097,262.50220406224423,129.2375690244809,1.6304835031879032,12.6161728009527,0.9925662181364178,426,1,1,S_1426_S1_1_VRG.csv
205.59634346399358,145.27472557308727,2.017114424536773,13.88482694824964,0.9418999829812259,235.304841128522,58.73736288034954,2.130406450454576,36.270039136661666,0.9304414156424035,109,1,2,S_1109_S2_1_VRG.csv
149.9735498933877,1641.4517934211497,2.955021357901388,1.800248639493986,0.9579113500820523,262.5694977182072,73.83383126340166,2.05292323787869,27.804641893157367,0.9607827275993995,148,1,1,S_1148_S1_1_VRG.csv
211.76387552108253,117.89457354033011,1.9899305497621227,16.878898578664394,0.9749572905602034,270.76464760034514,209.14836323986924,2.064660622441486,9.871751279609855,0.9739443616597222,312,1,1,S_1312_S1_1_VRG.csv
221.64089697048757,133.0369928784039,2.0430716457752616,15.357169472724278,0.9819876049188688,254.46579049978558,66.15741612606699,2.261780174613232,34.1878553766863,0.9522488644482581,48,1,1,S_1048_S1_1_VRG.csv
243.18547542035117,214.79388552482249,2.0361572936670123,9.479586854588119,0.9913420757129779,179.43845676318483,116.24516605445486,2.012624231241455,17.313616553299468,0.9899274123588603,336,1,1,S_1336_S1_1_VRG.csv
226.704186108863,124.14248768739294,1.7788143497669135,14.328811858887518,0.9886540844701508,226.73710609661228,50.74420054069663,1.712579321666738,33.749262051990684,0.9687052565907761,404,1,2,S_1404_S2_1_VRG.csv
223.36857715482483,133.64429171836426,1.8615942102579623,13.92947043470438,0.984323754164119,195.1333217985156,168.43165019912718,1.9486547318413574,11.569409487691734,0.9831298043390133,53,1,1,S_1053_S1_1_VRG.csv
243.0702432109702,122.4263467634108,2.1571132933593815,17.61968195888429,0.9736095651667587,235.32301885821695,81.73425789613292,2.229854563227238,27.281761902835346,0.9734430358256363,88,1,2,S_1088_S2_1_VRG.csv
189.2945052546471,298.04563452963623,1.9680955017051625,6.603336112643061,0.9823904965837092,274.6213003356353,77.14406672220686,2.1079474155357754,27.324815829666093,0.830559222842287,334,1,2,S_1334_S2_1_VRG.csv
217.77149307858133,67.6453117446876,1.9853672896362458,29.349665755545324,0.9559184811927514,190.78413459608458,40.09301021173874,1.7175140117483756,42.838240448343996,0.9560319608863341,445,1,1,S_1445_S1_1_VRG.csv
206.27073205937631,157.15362008039503,1.6838950840093863,10.714962106173289,0.9584198950375143,206.0353941433238,73.25909823268537,1.7775144232571338,24.263394801986188,0.9454983377129064,272,1,1,S_1272_S1_1_VRG.csv
194.3568289053919,160.54903404832947,1.955619413354194,12.180823291440676,0.9868839300587391,198.101655071957,129.92723775590082,2.117359493471902,16.296502027156652,0.9907682562219977,233,3,2,S_3233_S2_1_VRG.csv
231.35999183310537,115.47784943257143,1.9000264184950793,16.45360065009283,0.9784866620682565,282.1018227494302,130.34004542549087,2.073684183632531,15.909800989120848,0.9704344207449614,275,1,1,S_1275_S1_1_VRG.csv
202.54364330259048,44.86005277389328,2.0005864983205863,44.596169077287534,0.9469319511271498,214.85478744825474,40.44375261367093,1.9474457359039619,48.151954505964405,0.8740029379122741,327,1,2,S_1327_S2_1_VRG.csv
171.5528821213521,221.37901436847193,2.5831952335860917,11.668654506187837,0.9242156289845361,274.4323025865411,82.49937472582904,3.049786318956207,36.967387075254706,0.8468866401549484,306,1,2,S_1306_S2_1_VRG.csv
194.21641626714745,157.42394944266366,2.076231217269495,13.188788774643797,0.938663755689073,194.41108917817598,37.85939798822578,1.9242043153393815,50.82501089789664,0.919065312171093,170,2,2,S_2170_S2_1_VRG.csv
259.061479974136,157.5140843037042,1.7427531269303314,11.064109819983557,0.9725541306564895,209.90675366337496,109.11052484009961,1.8445869946583784,16.905674290922917,0.9871676231718208,32,1,2,S_1032_S2_1_VRG.csv
219.05559480865605,90.65305299300127,1.9834779410694097,21.879880220057686,0.9821369748041708,215.1689118584144,42.44788815730675,2.059676393660635,48.52247032944779,0.9254004193976366,12,1,1,S_1012_S1_1_VRG.csv
266.31125721583845,144.2564651192594,2.0466623113244005,14.187664376999592,0.9875038225634896,242.59673950628746,123.82442112791755,2.1047521688935618,16.997876103286888,0.9831075711235415,285,1,2,S_1285_S2_1_VRG.csv
235.1336690455915,96.41949826205142,1.6790361887968468,17.413865650218575,0.9875945510746108,206.83052441393136,67.55391090176876,1.685805839964844,24.95497029648219,0.9779812382193638,7,1,2,S_1007_S2_1_VRG.csv
258.9478564509152,58.32069546669883,1.7412483723000274,29.856440468791764,0.955592657402182,187.3515429848953,134.12950645838058,1.735221946837773,12.936914424390281,0.9658332018439943,9,1,1,S_1009_S1_1_VRG.csv
206.7520922294511,154.39155285798387,2.0454536047141922,13.248481324594813,0.9829780501235208,283.1401125679265,135.53333393844474,2.2272910110463107,16.433529275225244,0.9939764900623527,391,1,1,S_1391_S1_1_VRG.csv
